orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
15,69.518109,80.075408,72.123047,85.623518,2.604938,5.548110,6.129211
16,67.593775,79.530488,69.774598,85.344544,2.180823,5.814056,6.209608
17,65.669441,78.985568,67.939727,84.719504,2.270286,5.733936,6.167027
18,63.745107,78.440647,66.284008,83.951805,2.538901,5.511158,6.067857
19,61.820773,77.895727,64.722906,83.199305,2.902133,5.303579,6.045686
20,59.896439,77.350806,63.062691,82.813845,3.166253,5.463038,6.314265
21,57.972104,76.805886,61.266719,82.871496,3.294615,6.065610,6.902616
22,56.047770,76.260965,59.020166,82.739961,2.972396,6.478995,7.128290
23,54.123436,75.716045,56.306071,82.345403,2.182634,6.629359,6.979419
24,52.199102,75.171124,53.587239,82.291768,1.388137,7.120644,7.254688
25,68.973189,81.999743,73.573105,87.411285,4.599916,5.411542,7.102395
26,67.048854,81.454822,70.834427,87.333550,3.785572,5.878728,6.992138
27,65.124520,80.909902,68.806799,86.782175,3.682279,5.872273,6.931289
28,63.200186,80.364981,66.897188,86.116409,3.697001,5.751428,6.837159
29,61.275852,79.820061,65.178355,85.384696,3.902503,5.564635,6.796668
30,59.351518,79.275140,63.566828,84.728627,4.215310,5.453487,6.892703
31,57.427184,78.730220,61.707231,84.944877,4.280047,6.214657,7.545911
32,55.502850,78.185299,59.602723,84.768447,4.099873,6.583147,7.755436
33,53.578516,77.640379,56.972513,84.336930,3.393997,6.696551,7.507530
34,68.428268,83.924077,73.927975,89.712468,5.499707,5.788392,7.984501
35,66.503934,83.379156,71.330165,89.235849,4.826231,5.856692,7.589028
36,64.579600,82.834236,69.152594,88.900281,4.572995,6.066046,7.596656
37,62.655266,82.289315,67.162695,88.332937,4.507429,6.043622,7.539382
38,60.730932,81.744395,65.221159,87.598003,4.490227,5.853608,7.377457
39,58.806598,81.199474,63.127413,86.923410,4.320816,5.723935,7.171672
40,91.230704,84.145200,97.895815,88.382396,6.665110,4.237196,7.897945
41,89.306370,83.600279,95.975299,87.269580,6.668929,3.669301,7.611726
42,87.382036,83.055359,94.101458,86.315714,6.719422,3.260356,7.468638
43,85.457702,82.510438,92.180521,85.477139,6.722819,2.966701,7.348306
44,83.533368,81.965518,90.125447,85.555519,6.592079,3.590001,7.506238
45,81.609034,81.420597,87.779584,85.689339,6.170550,4.268742,7.503189
46,79.684700,80.875677,85.065598,85.641327,5.380898,4.765650,7.187871
47,77.760366,80.330756,82.227325,85.385211,4.466959,5.054455,6.745461
48,75.836032,79.785836,79.610660,85.374108,3.774629,5.588272,6.743635
49,73.911698,79.240915,76.919026,85.220230,3.007328,5.979314,6.692998
50,71.987364,78.695995,74.173042,84.900390,2.185678,6.204395,6.578124
51,70.063029,78.151074,70.584602,83.859142,0.521572,5.708068,5.731847
52,84.912782,84.434772,92.208912,87.589786,7.296131,3.155014,7.949065
53,82.988448,83.889852,89.703176,87.517352,6.714728,3.627500,7.631929
54,81.064114,83.344931,87.339975,87.657040,6.275862,4.312109,7.614507
55,79.139779,82.800011,85.179535,87.486378,6.039756,4.686367,7.644651
56,77.215445,82.255090,82.828447,86.993949,5.613002,4.738859,7.345922
57,75.291111,81.710170,80.511447,86.897244,5.220336,5.187074,7.359188
58,73.366777,81.165249,78.086316,86.709684,4.719539,5.544434,7.281126
59,71.442443,80.620329,75.554359,86.407418,4.111916,5.787089,7.099173
60,69.518109,80.075408,72.123047,85.623518,2.604938,5.548110,6.129211
61,76.670525,84.179424,83.341181,89.057218,6.670656,4.877794,8.263808
62,74.746191,83.634504,80.812278,88.883564,6.066087,5.249060,8.021848
63,72.821857,83.089584,78.456067,88.703596,5.634211,5.614012,7.953708
64,70.897523,82.544663,76.266539,88.283507,5.369016,5.738844,7.858795
65,68.973189,81.999743,73.573105,87.411285,4.599916,5.411542,7.102395
66,68.428268,83.924077,73.927975,89.712468,5.499707,5.788392,7.984501
67,87.926957,81.131025,93.734083,84.214722,5.807127,3.083697,6.575098
68,86.002623,80.586104,91.665188,83.835446,5.662566,3.249342,6.528619
69,84.078289,80.041184,89.394844,84.042476,5.316556,4.001292,6.654029
70,62.910614,74.047058,61.436970,78.460115,-1.473643,4.413057,4.652601
71,60.986280,73.502138,59.846705,79.002128,-1.139575,5.499990,5.616807
72,59.061945,72.957217,58.136313,79.208195,-0.925633,6.250978,6.319139
73,96.935257,56.659602,90.727753,59.689795,-6.207504,3.030193,6.907617
74,95.010923,56.114681,89.132137,58.317941,-5.878786,2.203259,6.278095
75,93.086589,55.569761,88.237343,56.828989,-4.849246,1.259228,5.010074
76,145.588530,68.358280,141.155191,64.074953,-4.433338,-4.283326,6.164525
77,143.664196,67.813359,138.295728,63.533973,-5.368467,-4.279386,6.865391
78,141.739861,67.268439,135.690943,64.010361,-6.048918,-3.258077,6.870552
79,150.271691,73.841709,146.568293,68.595701,-3.703398,-5.246008,6.421508
80,148.347357,73.296789,143.511647,68.546965,-4.835710,-4.749824,6.778268
81,146.423023,72.751868,141.435339,68.348644,-4.987683,-4.403225,6.653223
82,148.892277,71.372455,144.994707,66.621409,-3.897570,-4.751046,6.145200
83,146.967943,70.827534,142.412893,66.091948,-4.555050,-4.735587,6.570712
84,145.043609,70.282614,139.565039,66.100776,-5.478570,-4.181838,6.892205
85,143.119275,69.737693,137.605756,66.222420,-5.513519,-3.515273,6.538810
86,141.194941,69.192773,135.988301,66.610885,-5.206640,-2.581888,5.811647
87,153.575439,76.855884,149.933910,71.367072,-3.641529,-5.488812,6.586941
88,151.651105,76.310964,147.486412,70.798997,-4.164692,-5.511967,6.908432
89,149.726770,75.766043,145.107173,70.762294,-4.619597,-5.003749,6.810153
90,147.802436,75.221123,143.336499,71.079504,-4.465937,-4.141619,6.090780
91,145.878102,74.676202,141.811022,71.287705,-4.067080,-3.388497,5.293680
92,143.953768,74.131282,140.357952,71.128460,-3.595816,-3.002822,4.684745
93,142.029434,73.586362,138.757079,71.326232,-3.272355,-2.260130,3.976995
94,140.105100,73.041441,136.785707,71.215671,-3.319393,-1.825770,3.788378
95,154.954852,79.325139,151.339442,73.613414,-3.615410,-5.711725,6.759807
96,153.030518,78.780218,148.629780,73.470006,-4.400739,-5.310212,6.896728
97,151.106184,78.235298,146.606868,73.237368,-4.499316,-4.997930,6.724816
98,149.181850,77.690378,144.916458,73.587377,-4.265392,-4.103000,5.918461
99,147.257516,77.145457,143.272928,73.677798,-3.984588,-3.467659,5.282197
100,145.333182,76.600537,141.587436,73.576149,-3.745746,-3.024388,4.814305
101,143.408848,76.055616,139.613166,73.289848,-3.795682,-2.765768,4.696454
102,141.484514,75.510696,137.411071,72.903435,-4.073442,-2.607261,4.836397
103,139.560180,74.965775,134.922395,72.693612,-4.637785,-2.272163,5.164472
104,158.258600,82.339314,154.756184,76.097728,-3.502416,-6.241586,7.157116
105,156.334266,81.794394,152.328991,75.810578,-4.005275,-5.983815,7.200574
106,154.409932,81.249473,149.953153,75.829141,-4.456778,-5.420333,7.017327
107,152.485598,80.704553,148.013942,75.975315,-4.471656,-4.729237,6.508563
108,150.561264,80.159632,146.249051,75.949851,-4.312212,-4.209781,6.026395
109,148.636930,79.614712,144.457292,75.820377,-4.179638,-3.794334,5.645029
110,146.712595,79.069791,142.361710,75.607274,-4.350886,-3.462517,5.560507
111,144.788261,78.524871,139.986601,75.083349,-4.801660,-3.441522,5.907623
112,142.863927,77.979950,137.586491,74.597679,-5.277436,-3.382271,6.268261
113,140.939593,77.435030,135.221149,74.312059,-5.718444,-3.122971,6.515639
114,139.015259,76.890109,132.868805,74.329613,-6.146454,-2.560497,6.658456
115,159.638014,84.808569,156.477027,78.239474,-3.160986,-6.569094,7.290051
116,157.713679,84.263648,153.719683,78.283709,-3.993997,-5.979939,7.191084
117,155.789345,83.718728,151.455569,78.141279,-4.333776,-5.577448,7.063253
118,153.865011,83.173807,149.452125,78.299392,-4.412886,-4.874415,6.575218
119,151.940677,82.628887,147.508945,78.190206,-4.431732,-4.438681,6.272331
120,150.016343,82.083966,145.396432,77.966861,-4.619911,-4.117105,6.188225
121,148.092009,81.539046,143.053352,77.529950,-5.038657,-4.009096,6.439015
122,146.167675,80.994125,140.628569,76.995641,-5.539106,-3.998484,6.831513
123,144.243341,80.449205,138.342752,76.541282,-5.900589,-3.907923,7.077345
124,142.319007,79.904284,136.195507,76.206114,-6.123499,-3.698171,7.153580
125,140.394673,79.359364,134.080360,76.020724,-6.314313,-3.338640,7.142623
126,138.470339,78.814443,131.953848,76.126029,-6.516491,-2.688414,7.049271
127,161.017427,87.277823,158.436261,80.437547,-2.581166,-6.840276,7.311073
128,159.093093,86.732903,155.655174,80.385169,-3.437919,-6.347734,7.218934
129,157.168759,86.187982,153.267096,80.438777,-3.901663,-5.749205,6.948117
130,155.244425,85.643062,151.100746,80.385347,-4.143679,-5.257714,6.694299
131,153.320091,85.098141,148.926757,80.298979,-4.393334,-4.799163,6.506408
132,151.395757,84.553221,146.541457,80.002640,-4.854300,-4.550581,6.653722
133,149.471423,84.008300,144.083998,79.575099,-5.387425,-4.433202,6.976935
134,147.547089,83.463380,141.815158,79.190877,-5.731931,-4.272503,7.149078
135,145.622754,82.918459,139.756791,78.834347,-5.865964,-4.084112,7.147692
136,143.698420,82.373539,137.756488,78.488936,-5.941932,-3.884603,7.099063
137,141.774086,81.828618,135.705871,78.122864,-6.068215,-3.705754,7.110264
138,139.849752,81.283698,133.648622,77.915741,-6.201130,-3.367957,7.056710
139,137.925418,80.738777,131.668727,78.027801,-6.256691,-2.710976,6.818767
140,160.472507,89.202157,158.522692,82.862212,-1.949814,-6.339945,6.632999
141,158.548173,88.657237,155.596124,82.469580,-2.952048,-6.187657,6.855778
142,156.623839,88.112316,153.098869,82.457531,-3.524969,-5.654785,6.663483
143,154.699504,87.567396,150.686300,82.279749,-4.013204,-5.287646,6.638148
144,152.775170,87.022475,148.099482,81.968898,-4.675688,-5.053577,6.884817
145,150.850836,86.477555,145.582349,81.657126,-5.268488,-4.820429,7.140973
146,148.926502,85.932634,143.354697,81.404753,-5.571805,-4.527882,7.179605
147,147.002168,85.387714,141.261496,81.130639,-5.740672,-4.257075,7.146888
148,145.077834,84.842793,139.212725,80.727431,-5.865109,-4.115363,7.164895
149,143.153500,84.297873,137.163716,80.356927,-5.989784,-3.940946,7.169977
150,141.229166,83.752952,135.231725,80.055590,-5.997441,-3.697363,7.045551
151,139.304832,83.208032,133.437010,79.924811,-5.867822,-3.283221,6.723903
152,137.380498,82.663112,131.678763,79.986296,-5.701735,-2.676816,6.298819
153,159.927586,91.126491,159.292213,85.199618,-0.635373,-5.926873,5.960832
154,158.003252,90.581571,155.969569,84.503842,-2.033683,-6.077729,6.408951
155,156.078918,90.036650,152.952342,84.364525,-3.126576,-5.672125,6.476764
156,154.154584,89.491730,150.084598,83.992298,-4.069986,-5.499432,6.841676
157,152.230250,88.946809,147.521665,83.641987,-4.708585,-5.304822,7.093089
158,150.305916,88.401889,145.176747,83.462712,-5.129169,-4.939177,7.120663
159,148.381582,87.856968,142.961498,83.240000,-5.420083,-4.616969,7.119951
160,146.457248,87.312048,140.862856,82.990507,-5.594392,-4.321541,7.069154
161,144.532914,86.767127,138.905345,82.643915,-5.627569,-4.123212,6.976418
162,142.608579,86.222207,137.017907,82.286672,-5.590673,-3.935535,6.836962
163,140.684245,85.677287,135.202788,82.056160,-5.481457,-3.621126,6.569546
164,138.759911,85.132366,133.449237,81.913090,-5.310675,-3.219276,6.210234
165,136.835577,84.587446,131.527535,81.867049,-5.308043,-2.720397,5.964552
166,157.458332,92.505905,156.999573,86.725386,-0.458759,-5.780519,5.798695
167,155.533998,91.960984,154.065916,86.193268,-1.468082,-5.767717,5.951623
168,153.609663,91.416064,150.680276,85.794222,-2.929388,-5.621842,6.339276
169,151.685329,90.871143,147.635769,85.429928,-4.049561,-5.441215,6.782755
170,149.760995,90.326223,145.211451,85.296852,-4.549545,-5.029371,6.781809
171,147.836661,89.781303,143.056883,85.106245,-4.779778,-4.675058,6.685989
172,145.912327,89.236382,140.989263,84.868550,-4.923064,-4.367832,6.581376
173,143.987993,88.691462,138.985925,84.571798,-5.002068,-4.119663,6.480147
174,142.063659,88.146541,137.081439,84.146622,-4.982220,-3.999919,6.389199
175,140.139325,87.601621,135.137988,83.847536,-5.001336,-3.754085,6.253521
176,138.214991,87.056700,132.948311,83.612589,-5.266679,-3.444111,6.292839
177,136.290657,86.511780,130.601155,83.522099,-5.689502,-2.989680,6.427178
178,153.064743,93.340398,152.225668,87.535246,-0.839075,-5.805152,5.865478
179,151.140409,92.795478,148.749118,87.055578,-2.391291,-5.739900,6.218096
180,149.216075,92.250557,145.898983,87.115802,-3.317092,-5.134755,6.113003
181,147.291741,91.705637,143.341400,86.973728,-3.950341,-4.731909,6.164102
182,145.367407,91.160716,141.163909,86.621820,-4.203498,-4.538896,6.186354
183,143.443073,90.615796,139.049659,86.244142,-4.393413,-4.371654,6.197857
184,141.518738,90.070875,136.700449,85.747309,-4.818290,-4.323567,6.473727
185,139.594404,89.525955,134.311645,85.295119,-5.282759,-4.230836,6.768125
186,137.670070,88.981034,131.955766,85.050123,-5.714305,-3.930911,6.935801
187,135.745736,88.436114,129.575133,85.114484,-6.170603,-3.321630,7.007822
188,150.595488,94.719812,150.364711,88.966156,-0.230777,-5.753656,5.758282
189,148.671154,94.174891,147.452725,88.761960,-1.218429,-5.412931,5.548369
190,146.746820,93.629971,144.406630,88.571014,-2.340191,-5.058957,5.574006
191,144.822486,93.085050,141.375677,88.320198,-3.446810,-4.764853,5.880843
192,142.898152,92.540130,138.471003,87.731746,-4.427150,-4.808384,6.536070
193,140.973818,91.995209,135.943112,87.167019,-5.030706,-4.828190,6.972763
194,139.049484,91.450289,133.582681,86.762084,-5.466803,-4.688205,7.201750
195,137.125150,90.905368,131.206208,86.616003,-5.918942,-4.289366,7.309756
196,135.200816,90.360448,129.051705,86.783512,-6.149111,-3.576936,7.113792
197,146.201900,95.554305,145.943680,90.276292,-0.258219,-5.278012,5.284325
198,144.277566,95.009384,142.846125,89.752563,-1.431441,-5.256822,5.448229
199,142.353232,94.464464,139.587338,89.240091,-2.765894,-5.224372,5.911365
200,140.428898,93.919543,136.776071,88.798534,-3.652827,-5.121010,6.290301
201,138.504563,93.374623,134.273558,88.375988,-4.231005,-4.998635,6.548875
202,136.580229,92.829702,131.921322,88.095561,-4.658908,-4.734141,6.642102
203,134.655895,92.284782,128.850642,88.471573,-5.805253,-3.813209,6.945612
204,141.808311,96.388798,141.322694,91.148993,-0.485617,-5.239805,5.262260
205,139.883977,95.843877,138.349031,90.838722,-1.534946,-5.005155,5.235230
206,137.959643,95.298957,135.926770,90.536360,-2.032873,-4.762597,5.178310
207,136.035309,94.754036,133.933088,90.205016,-2.102221,-4.549021,5.011279
208,134.110975,94.209116,132.232162,89.900065,-1.878813,-4.309051,4.700836
209,122.206948,55.501311,117.576463,52.825180,-4.630485,-2.676131,5.348184
210,120.282614,54.956391,115.444367,51.886778,-4.838247,-3.069613,5.729848
211,118.358280,54.411470,113.022472,50.864209,-5.335808,-3.547262,6.407333
212,131.283698,60.150248,125.830798,62.129021,-5.452900,1.978773,5.800833
213,129.359364,59.605327,123.216501,60.873039,-6.142863,1.267712,6.272309
214,127.435030,59.060407,121.211006,58.727893,-6.224024,-0.332513,6.232899
215,125.510696,58.515486,119.255229,56.727886,-6.255466,-1.787600,6.505872
216,123.586362,57.970566,117.405158,55.306444,-6.181203,-2.664122,6.730885
217,121.662027,57.425645,115.356613,54.643734,-6.305415,-2.781911,6.891828
218,119.737693,56.880725,113.633040,53.731058,-6.104653,-3.149667,6.869294
219,117.813359,56.335804,111.421905,53.365830,-6.391454,-2.969974,7.047796
220,140.360448,64.799184,134.266896,62.011660,-6.093552,-2.787524,6.700871
221,138.436114,64.254264,131.822299,62.968993,-6.613814,-1.285270,6.737541
222,136.511780,63.709343,129.894402,64.070069,-6.617377,0.360726,6.627202
223,134.587446,63.164423,128.188585,65.006657,-6.398861,1.842234,6.658772
224,132.663112,62.619502,126.425104,65.546460,-6.238008,2.926958,6.890561
225,130.738777,62.074582,124.527795,65.238900,-6.210982,3.164318,6.970596
226,128.814443,61.529661,122.885866,63.986524,-5.928577,2.456862,6.417492
227,126.890109,60.984741,121.540990,62.193068,-5.349119,1.208327,5.483898
228,124.965775,60.439820,120.101879,60.317393,-4.863896,-0.122427,4.865437
229,123.041441,59.894900,118.286139,58.780031,-4.755302,-1.114869,4.884243
230,121.117107,59.349979,116.492284,57.654869,-4.624823,-1.695110,4.925686
231,119.192773,58.805059,114.820652,56.948832,-4.372121,-1.856227,4.749844
232,117.268439,58.260139,112.835971,56.354567,-4.432468,-1.905572,4.824725
233,139.270607,68.647852,134.641225,67.510246,-4.629382,-1.137606,4.767109
234,137.346273,68.102932,132.865622,67.820328,-4.480651,-0.282604,4.489554
235,135.421939,67.558011,130.830172,68.748345,-4.591766,1.190334,4.743544
236,133.497605,67.013091,128.296350,69.631408,-5.201254,2.618317,5.823112
237,131.573271,66.468171,125.919740,69.840613,-5.653531,3.372443,6.582992
238,129.648936,65.923250,123.655959,69.446589,-5.992978,3.523339,6.951956
239,127.724602,65.378330,121.453543,68.403555,-6.271060,3.025226,6.962627
240,125.800268,64.833409,119.630402,66.772211,-6.169866,1.938802,6.467318
241,123.875934,64.288489,118.331372,64.965353,-5.544562,0.676864,5.585724
242,121.951600,63.743568,117.316745,63.304143,-4.634855,-0.439425,4.655640
243,139.815527,66.723518,133.660201,65.088062,-6.155327,-1.635456,6.368890
244,137.891193,66.178598,131.794717,65.924252,-6.096477,-0.254346,6.101780
245,135.966859,65.633677,130.008023,66.883196,-5.958836,1.249519,6.088434
246,134.042525,65.088757,128.188219,67.660975,-5.854307,2.572218,6.394467
247,132.118191,64.543836,126.240932,67.960069,-5.877259,3.416233,6.798001
248,130.193857,63.998916,124.214020,67.594024,-5.979837,3.595108,6.977339
249,128.269523,63.453995,122.299279,66.580631,-5.970244,3.126636,6.739411
250,126.345189,62.909075,120.855337,65.015767,-5.489852,2.106692,5.880189
251,124.420855,62.364155,119.892445,63.358659,-4.528410,0.994504,4.636327
252,122.496521,61.819234,118.855438,61.783647,-3.641082,-0.035587,3.641256
253,120.572187,61.274314,117.406532,60.642190,-3.165654,-0.632124,3.228149
254,118.647852,60.729393,115.803762,59.700917,-2.844090,-1.028476,3.024337
255,116.723518,60.184473,113.595474,59.081551,-3.128044,-1.102922,3.316790
256,109.281530,49.762534,103.245040,49.703968,-6.036489,-0.058566,6.036773
257,107.357196,49.217613,101.366094,50.946533,-5.991101,1.728919,6.235580
258,105.432862,48.672693,99.612642,51.888933,-5.820219,3.216240,6.649748
259,103.508528,48.127772,97.711921,51.056176,-5.796607,2.928404,6.494321
260,101.584193,47.582852,95.633871,50.198711,-5.950322,2.615859,6.499927
261,99.659859,47.037932,93.344107,48.905804,-6.315752,1.867872,6.586173
262,97.735525,46.493011,90.883190,47.196221,-6.852335,0.703210,6.888324
263,118.358280,54.411470,113.022472,50.864209,-5.335808,-3.547262,6.407333
264,116.433946,53.866550,110.289752,50.441289,-6.144194,-3.425261,7.034453
265,114.509612,53.321629,107.926440,50.485968,-6.583172,-2.835661,7.167923
266,112.585278,52.776709,105.817540,51.107294,-6.767737,-1.669415,6.970596
267,110.660943,52.231788,104.169272,52.362619,-6.491672,0.130831,6.492990
268,108.736609,51.686868,102.706927,53.583866,-6.029683,1.896998,6.321050
269,106.812275,51.141948,101.155318,54.478963,-5.656958,3.337016,6.567865
270,104.887941,50.597027,99.468871,55.041996,-5.419070,4.444969,7.008856
271,102.963607,50.052107,97.684499,54.418215,-5.279108,4.366108,6.850685
272,101.039273,49.507186,95.929273,53.284421,-5.110000,3.777235,6.354494
273,99.114939,48.962266,94.059383,51.748974,-5.055556,2.786708,5.772728
274,97.190605,48.417345,91.465488,50.121846,-5.725117,1.704501,5.973465
275,95.266271,47.872425,88.705427,48.651830,-6.560843,0.779405,6.606977
276,117.813359,56.335804,111.421905,53.365830,-6.391454,-2.969974,7.047796
277,115.889025,55.790884,109.457409,53.137078,-6.431616,-2.653806,6.957613
278,113.964691,55.245964,108.024609,53.361930,-5.940082,-1.884034,6.231706
279,112.040357,54.701043,106.642597,53.964974,-5.397760,-0.736069,5.447717
280,110.116023,54.156123,105.145728,54.668736,-4.970295,0.512614,4.996660
281,108.191689,53.611202,103.525307,55.735139,-4.666382,2.123937,5.127010
282,106.267355,53.066282,101.603899,56.763760,-4.663456,3.697478,5.951400
283,104.343021,52.521361,99.596656,57.247220,-4.746365,4.725859,6.697889
284,102.418687,51.976441,97.588249,56.941855,-4.830437,4.965414,6.927371
285,100.494353,51.431520,95.727671,55.996351,-4.766681,4.564831,6.599919
286,98.570018,50.886600,94.233648,54.338115,-4.336370,3.451516,5.542298
287,96.645684,50.341679,92.520741,52.398179,-4.124943,2.056499,4.609159
288,94.721350,49.796759,89.763694,50.916367,-4.957656,1.119608,5.082507
289,117.268439,58.260139,112.835971,56.354567,-4.432468,-1.905572,4.824725
290,115.344105,57.715218,110.974869,56.008469,-4.369236,-1.706749,4.690759
291,113.419771,57.170298,109.520857,55.683797,-3.898913,-1.486500,4.172674
292,111.495437,56.625377,107.874181,56.049817,-3.621256,-0.575561,3.666710
293,109.571102,56.080457,105.896171,56.674474,-3.674931,0.594018,3.722630
294,107.646768,55.535536,103.517929,57.787751,-4.128840,2.252215,4.703168
295,105.722434,54.990616,101.188478,58.771158,-4.533957,3.780543,5.903327
296,103.798100,54.445695,99.107560,59.129404,-4.690540,4.683709,6.628597
297,101.873766,53.900775,96.995451,58.837095,-4.878315,4.936320,6.940116
298,99.949432,53.355854,94.948539,58.037352,-5.000893,4.681497,6.850208
299,98.025098,52.810934,93.384512,56.583596,-4.640586,3.772662,5.980637
300,96.100764,52.266013,92.412834,54.713027,-3.687930,2.447014,4.425913
301,94.176430,51.721093,90.858624,52.940670,-3.317806,1.219577,3.534856
302,116.178598,62.108807,111.643164,60.513860,-4.535433,-1.594947,4.807703
303,114.254264,61.563886,109.742686,59.946677,-4.511578,-1.617209,4.792671
304,112.329930,61.018966,107.448086,59.991232,-4.881844,-1.027733,4.988851
305,110.405596,60.474045,104.917775,60.608121,-5.487820,0.134076,5.489458
306,108.481262,59.929125,102.815913,61.537426,-5.665348,1.608301,5.889211
307,106.556927,59.384204,101.018258,62.285067,-5.538670,2.900862,6.252349
308,104.632593,58.839284,99.258838,62.671996,-5.373755,3.832712,6.600525
309,102.708259,58.294363,97.329390,62.535580,-5.378870,4.241216,6.849829
310,100.783925,57.749443,95.126038,61.988457,-5.657887,4.239014,7.069719
311,98.859591,57.204522,92.815219,61.024567,-6.044372,3.820045,7.150327
312,116.723518,60.184473,113.595474,59.081551,-3.128044,-1.102922,3.316790
313,114.799184,59.639552,111.461138,58.384050,-3.338046,-1.255502,3.566348
314,112.874850,59.094632,109.533148,58.042704,-3.341702,-1.051927,3.503359
315,110.950516,58.549711,107.322826,58.200776,-3.627690,-0.348936,3.644433
316,109.026182,58.004791,104.902248,58.877733,-4.123934,0.872942,4.215313
317,107.101848,57.459870,102.422805,59.954653,-4.679042,2.494783,5.302582
318,105.177514,56.914950,100.289967,60.694266,-4.887547,3.779317,6.178297
319,103.253180,56.370029,98.252403,60.816646,-5.000777,4.446617,6.691799
320,101.328846,55.825109,96.056365,60.429063,-5.272481,4.603954,6.999675
321,99.404512,55.280188,93.847623,59.595045,-5.556888,4.314857,7.035410
322,97.480177,54.735268,92.036735,58.299201,-5.443442,3.563934,6.506357
323,95.555843,54.190347,90.934975,56.691707,-4.620868,2.501360,5.254448
324,93.631509,53.645427,90.273258,55.114526,-3.358251,1.469099,3.665529
325,93.341937,47.327504,86.876267,47.417851,-6.465670,0.090347,6.466301
326,91.417603,46.782584,85.097468,46.499408,-6.320134,-0.283176,6.326475
327,89.493268,46.237663,82.902325,46.274681,-6.590944,0.037018,6.591048
328,92.797016,49.251838,86.633074,49.961496,-6.163942,0.709658,6.204659
329,90.872682,48.706918,84.178443,49.330622,-6.694239,0.623704,6.723232
330,88.948348,48.161997,82.131203,48.899704,-6.817145,0.737707,6.856944
331,87.024014,47.617077,80.609501,47.668860,-6.414513,0.051783,6.414722
332,85.099680,47.072156,78.420132,47.569137,-6.679548,0.496981,6.698011
333,92.252096,51.176172,88.323086,51.832482,-3.929009,0.656310,3.983448
334,90.327762,50.631252,85.413252,51.506180,-4.914509,0.874928,4.991783
335,88.403428,50.086331,82.324845,51.073802,-6.078582,0.987471,6.158268
336,86.479093,49.541411,79.828335,50.521423,-6.650759,0.980012,6.722575
337,84.554759,48.996490,77.721555,50.304016,-6.833204,1.307525,6.957176
338,82.630425,48.451570,75.965343,49.335136,-6.665083,0.883566,6.723393
339,80.706091,47.906650,73.704958,49.549659,-7.001133,1.643009,7.191338
340,91.162255,55.024841,87.067495,55.835450,-4.094759,0.810609,4.174224
341,89.237921,54.479920,85.671765,55.219365,-3.566155,0.739445,3.642011
342,87.313587,53.935000,84.177425,54.668838,-3.136161,0.733839,3.220874
343,85.389252,53.390079,82.294208,54.178883,-3.095045,0.788804,3.193981
344,83.464918,52.845159,80.046038,53.894768,-3.418881,1.049609,3.576370
345,81.540584,52.300238,77.483744,53.867534,-4.056841,1.567296,4.349066
346,79.616250,51.755318,75.179896,54.311751,-4.436355,2.556433,5.120214
347,77.691916,51.210397,72.948441,54.946653,-4.743475,3.736256,6.038225
348,75.767582,50.665477,70.853861,55.348348,-4.913721,4.682871,6.787779
349,73.843248,50.120556,68.694178,54.311196,-5.149070,4.190640,6.638855
350,91.707175,53.100506,88.868899,54.015614,-2.838276,0.915107,2.982152
351,89.782841,52.555586,86.841986,53.209342,-2.940855,0.653756,3.012645
352,87.858507,52.010665,84.028109,52.625790,-3.830398,0.615125,3.879475
353,85.934173,51.465745,81.190837,52.501957,-4.743336,1.036212,4.855200
354,84.009839,50.920825,78.487115,52.377952,-5.522724,1.457127,5.711716
355,82.085505,50.375904,75.899264,52.184586,-6.186241,1.808682,6.445224
356,80.161171,49.830984,73.700641,52.479721,-6.460529,2.648737,6.982424
357,78.236837,49.286063,71.462933,52.151122,-6.773904,2.865059,7.354885
358,62.041896,55.093290,55.992940,57.517022,-6.048956,2.423732,6.516467
359,61.496975,57.017624,55.798624,59.857521,-5.698352,2.839897,6.366807
360,59.572641,56.472704,53.530769,58.854845,-6.041872,2.382141,6.494522
361,57.648307,55.927783,51.422453,57.973666,-6.225854,2.045883,6.553388
362,60.952055,58.941958,56.956991,61.288257,-3.995064,2.346298,4.633104
363,59.027721,58.397038,53.196365,61.257695,-5.831355,2.860658,6.495234
364,57.103387,57.852117,50.873204,60.933128,-6.230182,3.081011,6.950381
365,55.179052,57.307197,48.827641,59.871270,-6.351412,2.564073,6.849446
366,60.407134,60.866292,58.089923,62.616576,-2.317211,1.750284,2.903956
367,58.482800,60.321372,54.832657,62.409303,-3.650143,2.087931,4.205116
368,56.558466,59.776452,51.575907,63.116480,-4.982559,3.340028,5.998473
369,54.634132,59.231531,49.305164,63.531346,-5.328968,4.299815,6.847358
370,52.709798,58.686611,47.207213,62.452719,-5.502585,3.766108,6.667984
371,59.862214,62.790627,57.240222,64.503099,-2.621992,1.712472,3.131677
372,57.937880,62.245706,55.359935,64.160478,-2.577945,1.914772,3.211254
373,56.013546,61.700786,53.018872,64.341815,-2.994673,2.641029,3.992881
374,54.089211,61.155865,50.681710,65.428297,-3.407501,4.272431,5.464864
375,52.164877,60.610945,48.664036,66.247293,-3.500841,5.636348,6.635082
376,50.240543,60.066024,46.535775,65.035381,-3.704768,4.969357,6.198372
377,59.317293,64.714961,56.113284,66.690306,-3.204009,1.975345,3.763996
378,57.392959,64.170040,54.611795,66.283429,-2.781164,2.113389,3.493034
