orig_index,orig_x,orig_y,new_x,new_y,dx,dy,dist
363,59.027721,58.397038,52.489788,61.433797,-6.537932,3.036759,7.208777
364,57.103387,57.852117,50.626419,60.920500,-6.476968,3.068382,7.167013
365,55.179052,57.307197,49.024858,59.691814,-6.154195,2.384617,6.600038
366,60.407134,60.866292,57.542056,62.569424,-2.865079,1.703131,3.333067
367,58.482800,60.321372,53.206965,63.192646,-5.275835,2.871274,6.006550
368,56.558466,59.776452,50.774657,63.619121,-5.783809,3.842670,6.943958
369,54.634132,59.231531,48.979460,63.996722,-5.654672,4.765191,7.394752
370,52.709798,58.686611,47.218098,62.678233,-5.491700,3.991623,6.789095
371,59.862214,62.790627,56.656001,64.386893,-3.206213,1.596267,3.581602
372,57.937880,62.245706,54.903486,63.981461,-3.034394,1.735755,3.495767
373,56.013546,61.700786,52.298430,64.810433,-3.715115,3.109648,4.844790
374,54.089211,61.155865,50.578430,66.076581,-3.510781,4.920716,6.044752
375,52.164877,60.610945,49.048123,67.006691,-3.116754,6.395746,7.114754
376,50.240543,60.066024,47.100146,65.650068,-3.140397,5.584043,6.406531
377,59.317293,64.714961,55.650834,66.603349,-3.666459,1.888388,4.124189
378,57.392959,64.170040,54.295629,66.050550,-3.097330,1.880510,3.623502
379,55.468625,63.625120,52.904161,66.554969,-2.564464,2.929850,3.893648
380,53.544291,63.080199,51.600027,67.599891,-1.944264,4.519691,4.920140
381,51.619957,62.535279,50.449946,69.105082,-1.170011,6.569803,6.673173
382,49.695623,61.990358,48.895990,69.029604,-0.799633,7.039246,7.084518
383,47.771289,61.445438,46.804329,67.768942,-0.966960,6.323504,6.397008
384,58.772373,66.639295,53.096144,71.533847,-5.676229,4.894553,7.495079
385,56.848039,66.094374,53.410656,69.554208,-3.437382,3.459834,4.877095
386,54.923705,65.549454,52.110422,69.340151,-2.813283,3.790697,4.720587
387,52.999371,65.004533,51.432185,70.728384,-1.567185,5.723851,5.934521
388,51.075036,64.459613,50.600318,71.756841,-0.474718,7.297228,7.312653
389,49.150702,63.914692,49.259161,71.074109,0.108458,7.159417,7.160238
390,47.226368,63.369772,47.515806,70.164758,0.289438,6.794986,6.801148
391,58.227452,68.563629,53.648895,73.334807,-4.578557,4.771178,6.612664
392,56.303118,68.018708,52.690783,74.135297,-3.612335,6.116588,7.103634
393,54.378784,67.473788,51.972924,72.980235,-2.405860,5.506447,6.009087
394,52.454450,66.928867,50.935949,73.387183,-1.518501,6.458315,6.634432
395,50.530116,66.383947,49.870726,73.749636,-0.659390,7.365689,7.395145
396,48.605782,65.839026,48.899168,72.923902,0.293386,7.084876,7.090948
397,46.681448,65.294106,47.533042,72.315064,0.851594,7.020958,7.072415
398,57.137611,72.412297,55.490930,78.502300,-1.646681,6.090003,6.308700
399,55.213277,71.867377,53.831655,78.039814,-1.381623,6.172438,6.325177
400,53.288943,71.322456,52.296568,77.690742,-0.992375,6.368286,6.445143
401,51.364609,70.777536,50.813751,77.525992,-0.550858,6.748457,6.770902
402,49.440275,70.232615,49.139173,77.507078,-0.301102,7.274463,7.280692
403,57.682532,70.487963,54.024765,76.063026,-3.657767,5.575063,6.667878
404,55.758198,69.943042,52.921737,75.831729,-2.836460,5.888686,6.536217
405,53.833864,69.398122,51.854311,75.540603,-1.979552,6.142481,6.453581
406,51.909530,68.853201,50.795906,75.424721,-1.113623,6.571520,6.665210
407,49.985195,68.308281,49.572127,75.417334,-0.413068,7.109053,7.121043
408,48.060861,67.763361,48.128663,75.002775,0.067802,7.239414,7.239732
409,88.693000,56.404254,82.092460,57.818963,-6.600540,1.414709,6.750447
410,86.768666,55.859334,81.640973,56.450649,-5.127694,0.591315,5.161676
411,84.844332,55.314413,80.380232,56.602056,-4.464100,1.287643,4.646097
412,82.919998,54.769493,79.411837,55.896988,-3.508161,1.127495,3.684893
413,80.995664,54.224572,78.016871,55.649064,-2.978793,1.424491,3.301876
414,79.071330,53.679652,76.366224,56.129562,-2.705106,2.449910,3.649610
415,77.146996,53.134731,74.842814,57.195244,-2.304182,4.060513,4.668728
416,75.222662,52.589811,73.480804,58.689017,-1.741858,6.099206,6.343058
417,73.298327,52.044890,71.808318,59.181993,-1.490010,7.137102,7.290978
418,71.373993,51.499970,69.756489,57.942883,-1.617504,6.442914,6.642850
419,88.148080,58.328588,80.996205,59.784959,-7.151875,1.456370,7.298653
420,86.223746,57.783668,79.392088,59.543758,-6.831658,1.760090,7.054747
421,84.299412,57.238747,77.783910,60.085155,-6.515501,2.846408,7.110119
422,82.375077,56.693827,78.419561,57.979112,-3.955517,1.285285,4.159095
423,80.450743,56.148906,77.101228,58.166823,-3.349515,2.017916,3.910401
424,78.526409,55.603986,75.904512,58.503535,-2.621898,2.899549,3.909186
425,76.602075,55.059065,74.938115,59.698406,-1.663961,4.639340,4.928716
426,74.677741,54.514145,73.584676,60.910534,-1.093065,6.396389,6.489113
427,72.753407,53.969224,72.143439,61.434919,-0.609968,7.465695,7.490572
428,70.829073,53.424304,70.349591,60.446093,-0.479482,7.021789,7.038141
429,68.904739,52.879383,68.130812,59.279543,-0.773926,6.400159,6.446782
430,66.980405,52.334463,64.939353,58.725918,-2.041052,6.391455,6.709440
431,87.603159,60.252922,81.397407,61.811475,-6.205753,1.558553,6.398473
432,85.678825,59.708002,79.175709,61.875606,-6.503117,2.167604,6.854855
433,83.754491,59.163081,77.502161,62.030851,-6.252330,2.867769,6.878643
434,81.830157,58.618161,76.476084,62.871311,-5.354073,4.253150,6.837790
435,79.905823,58.073240,75.288727,63.061288,-4.617096,4.988047,6.796925
436,77.981489,57.528320,74.953054,61.536280,-3.028435,4.007960,5.023461
437,76.057155,56.983399,73.966774,63.079896,-2.090381,6.096497,6.444918
438,74.132821,56.438479,72.952544,63.722248,-1.180277,7.283769,7.378777
439,72.208487,55.893559,71.612248,63.181090,-0.596239,7.287531,7.311882
440,70.284152,55.348638,70.194028,62.466018,-0.090125,7.117380,7.117950
441,68.359818,54.803718,68.317714,61.794005,-0.042104,6.990288,6.990415
442,66.435484,54.258797,65.379457,60.911577,-1.056027,6.652780,6.736073
443,64.511150,53.713877,59.327487,58.350251,-5.183663,4.636375,6.954591
444,87.058239,62.177256,80.531046,63.813095,-6.527192,1.635839,6.729057
445,85.133905,61.632336,78.853761,64.048884,-6.280143,2.416548,6.729035
446,83.209571,61.087415,77.428600,64.609338,-5.780970,3.521923,6.769310
447,81.285236,60.542495,76.179189,65.001967,-5.106048,4.459472,6.779278
448,79.360902,59.997574,75.278272,65.734397,-4.082630,5.736823,7.041236
449,77.436568,59.452654,74.195237,65.783155,-3.241331,6.330501,7.112065
450,75.512234,58.907734,73.155157,65.405768,-2.357078,6.498034,6.912327
451,73.587900,58.362813,71.963669,65.253384,-1.624231,6.890571,7.079414
452,71.663566,57.817893,70.741864,64.800813,-0.921702,6.982920,7.043487
453,69.739232,57.272972,69.279993,64.379440,-0.459239,7.106467,7.121291
454,67.814898,56.728052,67.359936,64.063266,-0.454962,7.335215,7.349310
455,65.890564,56.183131,65.096420,62.671022,-0.794144,6.487891,6.536314
456,63.966230,55.638211,59.515777,60.043872,-4.450452,4.405661,6.262298
457,86.513318,64.101590,79.782434,66.499391,-6.730885,2.397801,7.145226
458,84.588984,63.556670,78.420218,66.926450,-6.168766,3.369780,7.029160
459,82.664650,63.011750,77.166906,67.205790,-5.497744,4.194041,6.914851
460,80.740316,62.466829,76.341273,68.141192,-4.399043,5.674363,7.179831
461,78.815982,61.921909,75.173659,68.526423,-3.642323,6.604514,7.542289
462,76.891648,61.376988,73.981521,67.895539,-2.910126,6.518551,7.138651
463,74.967314,60.832068,72.763448,67.300423,-2.203866,6.468355,6.833494
464,73.042980,60.287147,71.410859,66.897527,-1.632121,6.610380,6.808887
465,71.118646,59.742227,69.815643,66.577063,-1.303003,6.834836,6.957931
466,69.194312,59.197306,67.867398,66.356357,-1.326913,7.159051,7.280983
467,67.269977,58.652386,65.571898,65.713866,-1.698079,7.061480,7.262780
468,65.345643,58.107465,63.787223,63.818493,-1.558420,5.711028,5.919840
469,63.421309,57.562545,60.658113,61.089396,-2.763196,3.526851,4.480394
470,85.968398,66.025925,80.926527,68.357315,-5.041871,2.331391,5.554804
471,84.044064,65.481004,79.316042,69.024594,-4.728022,3.543590,5.908572
472,82.119730,64.936084,78.105161,69.941202,-4.014569,5.005119,6.416228
473,80.195396,64.391163,77.096515,71.004230,-3.098880,6.613067,7.303130
474,78.271061,63.846243,75.636716,70.820197,-2.634345,6.973954,7.454919
475,76.346727,63.301322,74.130370,70.176625,-2.216357,6.875303,7.223713
476,74.422393,62.756402,72.515669,69.381558,-1.906725,6.625156,6.894076
477,72.498059,62.211481,70.733507,68.759868,-1.764552,6.548387,6.781962
478,70.573725,61.666561,68.572418,68.451508,-2.001307,6.784947,7.073948
479,68.649391,61.121640,65.923958,67.901174,-2.725433,6.779534,7.306850
480,66.725057,60.576720,63.324507,66.609426,-3.400550,6.032706,6.925119
481,64.800723,60.031799,62.055581,64.478848,-2.745142,4.447049,5.226093
482,62.876389,59.486879,61.353291,62.519562,-1.523098,3.032683,3.393670
483,85.423477,67.950259,81.757475,70.028548,-3.666002,2.078290,4.214126
484,83.499143,67.405338,80.303733,70.725458,-3.195410,3.320120,4.608020
485,81.574809,66.860418,79.061999,72.042171,-2.512810,5.181753,5.758887
486,79.650475,66.315497,77.937595,73.198949,-1.712880,6.883452,7.093368
487,77.726141,65.770577,76.313558,73.083505,-1.412583,7.312929,7.448108
488,75.801807,65.225656,74.534766,72.446211,-1.267040,7.220555,7.330880
489,73.877473,64.680736,72.474441,71.591969,-1.403032,6.911233,7.052208
490,71.953139,64.135815,70.040576,70.816564,-1.912563,6.680749,6.949122
491,70.028805,63.590895,66.988011,70.097559,-3.040793,6.506664,7.182138
492,68.104471,63.045974,64.028326,68.790310,-4.076145,5.744336,7.043603
493,66.180136,62.501054,61.308670,67.391957,-4.871467,4.890903,6.903051
494,64.255802,61.956133,60.118065,65.619383,-4.137738,3.663249,5.526325
495,62.331468,61.411213,59.700454,63.653124,-2.631014,2.241911,3.456646
496,84.878557,69.874593,80.747561,72.503447,-4.130995,2.628854,4.896529
497,82.954223,69.329672,80.104856,74.298522,-2.849367,4.968849,5.727858
498,81.029889,68.784752,79.116475,75.019865,-1.913414,6.235113,6.522100
499,79.105555,68.239831,77.889131,75.413042,-1.216424,7.173210,7.275619
500,77.181221,67.694911,76.438334,74.984733,-0.742886,7.289823,7.327578
501,75.256886,67.149990,74.680271,74.502978,-0.576615,7.352987,7.375562
502,73.332552,66.605070,72.459813,73.776440,-0.872739,7.171370,7.224280
503,71.408218,66.060149,69.364712,72.615441,-2.043506,6.555291,6.866423
504,69.483884,65.515229,65.176964,71.228663,-4.306920,5.713434,7.154920
505,67.559550,64.970308,62.418321,69.482697,-5.141229,4.512388,6.840606
506,65.635216,64.425388,59.702147,68.313335,-5.933069,3.887947,7.093478
507,63.710882,63.880468,57.896618,67.233248,-5.814263,3.352780,6.711691
508,61.786548,63.335547,57.930855,65.268101,-3.855693,1.932554,4.312903
509,84.333636,71.798927,80.946229,77.928601,-3.387407,6.129674,7.003387
510,82.409302,71.254006,79.678133,77.980721,-2.731170,6.726715,7.260026
511,80.484968,70.709086,78.735949,77.125130,-1.749020,6.416044,6.650165
512,78.560634,70.164165,77.422261,77.144218,-1.138373,6.980053,7.072272
513,76.636300,69.619245,76.026406,76.788085,-0.609894,7.168840,7.194737
514,74.711966,69.074324,74.306938,76.493860,-0.405028,7.419535,7.430582
515,72.787632,68.529404,72.060097,75.870301,-0.727535,7.340897,7.376861
516,70.863298,67.984483,68.676761,73.992787,-2.186536,6.008303,6.393798
517,68.938964,67.439563,63.609810,72.268319,-5.329153,4.828756,7.191436
518,67.014630,66.894643,61.151828,70.601575,-5.862801,3.706933,6.936410
519,65.090296,66.349722,58.691504,69.729367,-6.398792,3.379645,7.236473
520,63.165961,65.804802,56.694503,69.068190,-6.471459,3.263388,7.247722
521,61.241627,65.259881,55.046012,68.601160,-6.195615,3.341279,7.039161
522,83.788716,73.723261,81.552536,80.550087,-2.236180,6.826826,7.183735
523,81.864382,73.178340,80.332412,79.882873,-1.531970,6.704532,6.877331
524,79.940048,72.633420,78.824468,79.450212,-1.115580,6.816792,6.907472
525,78.015714,72.088499,77.332523,78.967258,-0.683191,6.878759,6.912602
526,76.091380,71.543579,75.595066,78.710969,-0.496314,7.167390,7.184553
527,74.167045,70.998659,73.485851,78.505919,-0.681195,7.507260,7.538102
528,72.242711,70.453738,70.930231,77.679531,-1.312480,7.225792,7.344023
529,70.318377,69.908818,67.982687,75.235720,-2.335690,5.326902,5.816471
530,68.394043,69.363897,62.439482,73.549858,-5.954562,4.185960,7.278672
531,66.469709,68.818977,60.329385,72.467844,-6.140324,3.648867,7.142676
532,64.545375,68.274056,58.607106,71.500237,-5.938269,3.226181,6.758053
533,62.621041,67.729136,56.470380,71.093711,-6.150661,3.364575,7.010778
534,60.696707,67.184215,54.673959,70.985112,-6.022748,3.800896,7.121819
535,83.243795,75.647595,83.787895,81.972817,0.544100,6.325222,6.348580
536,81.319461,75.102675,81.802348,82.036481,0.482887,6.933806,6.950601
537,79.395127,74.557754,79.523951,81.389439,0.128824,6.831685,6.832900
538,77.470793,74.012834,77.470243,80.948614,-0.000550,6.935781,6.935781
539,75.546459,73.467913,75.218038,80.728465,-0.328421,7.260552,7.267976
540,73.622125,72.922993,72.419275,80.423245,-1.202850,7.500253,7.596094
541,71.697791,72.378072,69.335746,79.131090,-2.362045,6.753018,7.154195
542,69.773457,71.833152,66.953731,76.507739,-2.819726,4.674587,5.459178
543,67.849123,71.288231,62.832410,75.258272,-5.016712,3.970041,6.397548
544,65.924789,70.743311,59.535725,74.602123,-6.389063,3.858813,7.463951
545,64.000455,70.198390,57.822811,73.648841,-6.177643,3.450451,7.075937
546,62.076120,69.653470,56.256670,73.191843,-5.819451,3.538374,6.810734
547,60.151786,69.108549,54.851596,73.245930,-5.300190,4.137381,6.723834
548,82.153954,79.496263,87.741616,83.997825,5.587661,4.501562,7.175376
549,80.229620,78.951343,84.407631,84.120364,4.178010,5.169021,6.646394
550,78.305286,78.406422,81.396864,83.924180,3.091578,5.517758,6.324832
551,76.380952,77.861502,78.974495,84.063423,2.593542,6.201921,6.722372
552,74.456618,77.316581,76.036322,84.079539,1.579704,6.762958,6.945003
553,72.532284,76.771661,72.031781,83.780359,-0.500503,7.008698,7.026546
554,70.607950,76.226740,68.703044,82.485528,-1.904906,6.258788,6.542254
555,68.683616,75.681820,66.520293,81.151822,-2.163323,5.470002,5.882252
556,66.759282,75.136899,64.652131,79.491475,-2.107151,4.354575,4.837604
557,64.834948,74.591979,62.826954,78.400971,-2.007994,3.808992,4.305864
558,82.698875,77.571929,86.192648,83.565907,3.493773,5.993978,6.937884
559,80.774541,77.027009,83.084952,83.348544,2.310412,6.321535,6.730513
560,78.850207,76.482088,80.365090,82.813309,1.514883,6.331221,6.509933
561,76.925873,75.937168,78.031559,82.705760,1.105686,6.768593,6.858308
562,75.001539,75.392247,75.294510,82.584423,0.292971,7.192175,7.198140
563,73.077205,74.847327,71.514945,82.165040,-1.562259,7.317714,7.482619
564,71.152870,74.302406,68.245055,80.768784,-2.907816,6.466378,7.090094
565,69.228536,73.757486,66.175119,78.526835,-3.053418,4.769350,5.663043
566,67.304202,73.212565,64.311341,76.584447,-2.992861,3.371882,4.508526
567,65.379868,72.667645,60.637297,76.680036,-4.742571,4.012391,6.212187
568,63.455534,72.122724,58.334844,76.905074,-5.120690,4.782349,7.006592
569,61.531200,71.577804,56.500066,76.486305,-5.031134,4.908501,7.028919
570,59.606866,71.032883,55.154108,75.650644,-4.452758,4.617761,6.414887
571,113.709343,63.488220,106.376596,61.625852,-7.332748,-1.862368,7.565554
572,111.785009,62.943300,104.599078,62.438000,-7.185931,-0.505300,7.203675
573,109.860675,62.398379,103.066973,63.639852,-6.793702,1.241473,6.906203
574,107.936341,61.853459,101.655840,64.762423,-6.280501,2.908964,6.921471
575,106.012007,61.308538,100.461024,65.775067,-5.550983,4.466528,7.124836
576,104.087673,60.763618,99.037044,66.246418,-5.050629,5.482800,7.454525
577,102.163339,60.218697,97.334602,65.459146,-4.828736,5.240449,7.125939
578,100.239005,59.673777,95.051057,64.717512,-5.187948,5.043735,7.235611
579,98.314671,59.128857,92.035362,63.031930,-6.279309,3.903073,7.393490
580,96.390337,58.583936,89.668243,61.115054,-6.722093,2.531118,7.182834
581,94.466002,58.039016,87.309392,59.578636,-7.156611,1.539620,7.320349
582,92.541668,57.494095,85.277689,58.488892,-7.263979,0.994797,7.331781
583,90.617334,56.949175,83.627768,57.868981,-6.989566,0.919807,7.049828
584,113.164423,65.412554,106.525668,63.556629,-6.638755,-1.855926,6.893296
585,111.240089,64.867634,104.423488,64.387059,-6.816600,-0.480575,6.833520
586,109.315755,64.322713,102.759168,65.838107,-6.556586,1.515393,6.729431
587,107.391421,63.777793,101.534666,67.290020,-5.856754,3.512227,6.829151
588,105.467086,63.232873,100.595522,68.668203,-4.871565,5.435331,7.298970
589,103.542752,62.687952,99.029949,68.699093,-4.512803,6.011141,7.516596
590,101.618418,62.143032,97.279529,67.881338,-4.338889,5.738307,7.194034
591,99.694084,61.598111,94.928276,66.994468,-4.765808,5.396357,7.199555
592,97.769750,61.053191,91.462178,64.873024,-6.307572,3.819834,7.374049
593,95.845416,60.508270,88.982535,62.834032,-6.862881,2.325761,7.246261
594,93.921082,59.963350,87.527750,61.336129,-6.393332,1.372779,6.539054
595,91.996748,59.418429,85.418946,60.489660,-6.577802,1.071230,6.664459
596,90.072414,58.873509,83.126571,60.057352,-6.945843,1.183844,7.046008
597,112.619502,67.336888,105.780910,65.699859,-6.838592,-1.637030,7.031800
598,110.695168,66.791968,103.876934,67.062386,-6.818234,0.270418,6.823595
599,108.770834,66.247048,102.729993,68.734492,-6.040841,2.487444,6.532927
600,106.846500,65.702127,101.734496,70.206354,-5.112004,4.504227,6.813270
601,104.922166,65.157207,100.676005,71.427344,-4.246161,6.270137,7.572615
602,102.997832,64.612286,99.158298,70.992338,-3.839534,6.380051,7.446279
603,101.073498,64.067366,97.366170,70.385958,-3.707327,6.318593,7.325905
604,99.149164,63.522445,95.142551,69.443188,-4.006613,5.920742,7.148996
605,97.224830,62.977525,92.226862,66.837638,-4.997967,3.860114,6.315074
606,95.300496,62.432604,88.048502,64.645802,-7.251994,2.213198,7.582194
607,93.376161,61.887684,86.515794,63.271843,-6.860368,1.384159,6.998610
608,91.451827,61.342763,85.144268,62.306707,-6.307559,0.963944,6.380791
609,89.527493,60.797843,83.424126,62.048419,-6.103367,1.250576,6.230171
610,112.074582,69.261223,105.299071,68.425568,-6.775511,-0.835654,6.826849
611,110.150248,68.716302,104.163779,69.789105,-5.986468,1.072803,6.081834
612,108.225914,68.171382,103.056508,71.346384,-5.169406,3.175002,6.066580
613,106.301580,67.626461,101.878118,72.631100,-4.423462,5.004639,6.679329
614,104.377246,67.081541,100.528957,73.408278,-3.848288,6.326738,7.405196
615,102.452911,66.536620,99.013825,72.967991,-3.439087,6.431370,7.293137
616,100.528577,65.991700,97.139175,72.501210,-3.389402,6.509511,7.339058
617,98.604243,65.446779,94.750351,71.644244,-3.853892,6.197465,7.298017
618,96.679909,64.901859,92.862820,69.036355,-3.817089,4.134497,5.627098
619,94.755575,64.356938,89.478668,66.488368,-5.276907,2.131430,5.691111
620,92.831241,63.812018,85.589173,65.303828,-7.242068,1.491810,7.394122
621,90.906907,63.267097,83.820769,64.429687,-7.086138,1.162590,7.180875
622,88.982573,62.722177,82.159437,64.115129,-6.823136,1.392952,6.963871
623,111.529661,71.185557,106.167300,70.612488,-5.362361,-0.573068,5.392896
624,109.605327,70.640636,104.628382,71.859256,-4.976945,1.218620,5.123965
625,107.680993,70.095716,103.105635,73.502500,-4.575359,3.406784,5.704392
626,105.756659,69.550795,101.655609,74.701191,-4.101050,5.150396,6.583706
627,103.832325,69.005875,100.166397,75.193202,-3.665928,6.187327,7.191804
628,101.907991,68.460954,98.530744,74.666583,-3.377247,6.205629,7.065099
629,99.983657,67.916034,96.380938,74.237846,-3.602719,6.321812,7.276324
630,98.059323,67.371113,93.667940,73.219180,-4.391383,5.848067,7.313284
631,96.134989,66.826193,91.717826,70.876937,-4.417162,4.050744,5.993317
632,94.210655,66.281272,90.740535,68.304559,-3.470120,2.023287,4.016892
633,92.286321,65.736352,87.284643,66.869546,-5.001678,1.133194,5.128441
634,90.361986,65.191431,83.760825,66.501043,-6.601161,1.309611,6.729815
635,88.437652,64.646511,81.524444,66.414932,-6.913208,1.768421,7.135808
636,110.984741,73.109891,104.951385,73.626023,-6.033356,0.516132,6.055393
637,109.060407,72.564970,103.386773,75.077427,-5.673634,2.512457,6.205043
638,107.136073,72.020050,102.110257,76.273388,-5.025816,4.253338,6.584050
639,105.211739,71.475129,100.940899,77.265919,-4.270839,5.790790,7.195367
640,103.287405,70.930209,99.434988,76.824098,-3.852416,5.893890,7.041239
641,101.363070,70.385288,97.620486,76.345546,-3.742585,5.960258,7.037870
642,99.438736,69.840368,95.155541,75.719754,-4.283196,5.879386,7.274129
643,97.514402,69.295447,92.175382,74.112145,-5.339020,4.816698,7.190668
644,95.590068,68.750527,89.922781,72.066744,-5.667287,3.316217,6.566235
645,93.665734,68.205606,89.202989,70.071657,-4.462745,1.866051,4.837173
646,91.741400,67.660686,88.055236,68.684424,-3.686164,1.023738,3.825682
647,89.817066,67.115766,85.570952,67.870271,-4.246114,0.754505,4.312628
648,87.892732,66.570845,83.040982,68.070134,-4.851750,1.499289,5.078124
649,110.439820,75.034225,103.769644,76.845823,-6.670176,1.811598,6.911812
650,108.515486,74.489304,102.722022,78.123001,-5.793464,3.633697,6.838712
651,106.591152,73.944384,102.068162,79.507870,-4.522990,5.563486,7.170064
652,104.666818,73.399463,100.636186,79.562693,-4.030632,6.163230,7.364197
653,102.742484,72.854543,99.067417,78.815256,-3.675067,5.960713,7.002587
654,100.818150,72.309622,96.944624,78.373771,-3.873526,6.064148,7.195700
655,98.893816,71.764702,93.836534,77.181973,-5.057282,5.417271,7.411000
656,96.969482,71.219782,90.630317,74.726265,-6.339165,3.506483,7.244338
657,95.045148,70.674861,88.215164,72.766241,-6.829984,2.091380,7.143007
658,93.120814,70.129941,86.696851,71.530812,-6.423963,1.400871,6.574933
659,91.196480,69.585020,85.929929,70.183166,-5.266551,0.598145,5.300409
660,89.272145,69.040100,84.603007,69.742103,-4.669138,0.702003,4.721616
661,87.347811,68.495179,83.205869,70.191962,-4.141942,1.696783,4.476020
662,109.894900,76.958559,104.007916,79.756467,-5.886984,2.797908,6.518042
663,107.970566,76.413638,103.672749,81.203477,-4.297817,4.789839,6.435355
664,106.046232,75.868718,103.435852,82.490608,-2.610380,6.621890,7.117831
665,104.121898,75.323798,101.649211,81.572300,-2.472687,6.248503,6.719968
666,102.197564,74.778877,99.782895,81.064997,-2.414668,6.286120,6.733938
667,100.273230,74.233957,97.641565,80.724259,-2.631665,6.490302,7.003548
668,98.348895,73.689036,93.593294,79.354639,-4.755602,5.665603,7.396946
669,96.424561,73.144116,89.456867,76.120036,-6.967694,2.975920,7.576600
670,94.500227,72.599195,87.535010,74.440760,-6.965217,1.841564,7.204555
671,92.575893,72.054275,85.396558,73.383008,-7.179336,1.328734,7.301260
672,90.651559,71.509354,83.847843,72.906718,-6.803716,1.397364,6.945731
673,88.727225,70.964434,82.520843,72.931759,-6.206382,1.967326,6.510726
674,86.802891,70.419513,81.522198,74.004342,-5.280693,3.584829,6.382532
675,109.349979,78.882893,106.182929,82.977467,-3.167050,4.094574,5.176461
676,107.425645,78.337973,107.348842,84.121774,-0.076804,5.783801,5.784311
677,105.501311,77.793052,105.298395,84.226950,-0.202917,6.433898,6.437097
678,103.576977,77.248132,103.707795,83.757123,0.130818,6.508992,6.510306
679,101.652643,76.703211,101.378771,82.939863,-0.273872,6.236652,6.242662
680,99.728309,76.158291,99.280426,82.465633,-0.447883,6.307342,6.323224
681,97.803975,75.613370,96.476692,81.827929,-1.327282,6.214559,6.354716
682,95.879641,75.068450,88.948156,78.248635,-6.931485,3.180185,7.626209
683,93.955307,74.523529,86.927490,76.432914,-7.027817,1.909385,7.282579
684,92.030973,73.978609,85.166217,75.647028,-6.864756,1.668419,7.064595
685,90.106639,73.433688,83.518775,75.602583,-6.587864,2.168895,6.935709
686,88.182305,72.888768,82.284297,76.146617,-5.898008,3.257850,6.737958
687,86.257970,72.343847,81.177277,76.619992,-5.080694,4.276144,6.640697
688,108.805059,80.807227,112.065154,85.361855,3.260095,4.554628,5.601147
689,106.880725,80.262307,109.604829,85.263053,2.724104,5.000746,5.694577
690,104.956391,79.717386,108.162948,85.483248,3.206557,5.765862,6.597513
691,103.032057,79.172466,105.799998,85.616117,2.767942,6.443651,7.012998
692,101.107723,78.627545,102.883767,84.693160,1.776045,6.065614,6.320286
693,99.183389,78.082625,100.999544,84.051990,1.816155,5.969365,6.239530
694,97.259055,77.537704,99.319700,83.850681,2.060646,6.312977,6.640778
695,95.334720,76.992784,94.677760,81.521508,-0.656961,4.528724,4.576127
696,93.410386,76.447863,86.879927,79.218858,-6.530459,2.770995,7.094033
697,91.486052,75.902943,85.206164,78.676959,-6.279888,2.774016,6.865287
698,89.561718,75.358022,83.794434,78.407788,-5.767285,3.049766,6.524005
699,87.637384,74.813102,83.135744,79.375724,-4.501640,4.562623,6.409547
700,85.713050,74.268181,82.913425,80.488654,-2.799625,6.220473,6.821450
701,108.260139,82.731561,113.924484,86.756553,5.664346,4.024992,6.948768
702,106.335804,82.186641,112.345792,86.911503,6.009987,4.724862,7.644885
703,104.411470,81.641720,109.898248,86.809125,5.486777,5.167405,7.537028
704,102.487136,81.096800,106.975044,86.552716,4.487907,5.455916,7.064583
705,100.562802,80.551879,104.097387,85.966181,3.534585,5.414302,6.465907
706,98.638468,80.006959,101.989074,85.596059,3.350606,5.589100,6.516487
707,96.714134,79.462038,100.324884,85.126560,3.610750,5.664522,6.717464
708,94.789800,78.917118,98.146334,83.824270,3.356534,4.907152,5.945289
709,92.865466,78.372197,93.382453,81.220343,0.516987,2.848145,2.894686
710,90.941132,77.827277,89.797008,80.920399,-1.144123,3.093122,3.297942
711,89.016798,77.282356,88.086439,81.134004,-0.930358,3.851648,3.962418
712,87.092464,76.737436,86.815730,81.820408,-0.276734,5.082972,5.090499
713,85.168130,76.192515,85.304837,82.010693,0.136707,5.818178,5.819783
714,101.397295,84.945468,107.583508,89.698635,6.186212,4.753167,7.801399
715,99.472961,84.400547,105.295695,89.324776,5.822734,4.924228,7.625762
716,97.548627,83.855627,103.225733,89.113970,5.677106,5.258343,7.738198
717,95.624293,83.310707,101.322162,88.650202,5.697869,5.339496,7.808709
718,93.699959,82.765786,99.729343,87.620281,6.029385,4.854495,7.740775
719,91.775625,82.220866,97.981532,85.864902,6.205907,3.644036,7.196686
720,89.851291,81.675945,96.139847,84.778902,6.288557,3.102957,7.012438
721,107.715218,84.655895,114.066738,88.733706,6.351520,4.077811,7.547870
722,105.790884,84.110975,111.910995,88.561167,6.120111,4.450192,7.567031
723,103.866550,83.566054,109.721023,88.434964,5.854473,4.868910,7.614535
724,101.942216,83.021134,107.448284,87.923627,5.506068,4.902493,7.372328
725,100.017882,82.476213,104.980209,87.493293,4.962327,5.017079,7.056612
726,98.093548,81.931293,102.865781,87.223186,4.772234,5.291893,7.125893
727,96.169214,81.386372,101.064341,86.724953,4.895127,5.338581,7.243115
728,94.244879,80.841452,99.281499,85.790869,5.036620,4.949417,7.061464
729,92.320545,80.296531,97.188415,84.216595,4.867870,3.920063,6.250044
730,90.396211,79.751611,95.901869,83.033634,5.505658,3.282023,6.409676
